timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372623,4.0256456666663004e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372628,4.0256456666663004e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372633,4.0256456666663004e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372638,3.968808666666342e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372643,3.968808666666342e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372648,3.968808666666342e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372653,4.0749859999998546e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372658,4.0749859999998546e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372663,4.0749859999998546e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372668,3.754672999999987e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372673,3.754672999999987e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372678,3.754672999999987e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372683,3.80689933333341e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372688,3.80689933333341e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372693,3.80689933333341e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372698,3.79850366666649e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372703,3.79850366666649e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372708,3.79850366666649e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372713,3.9343150000002614e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372718,3.9343150000002614e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372723,3.9343150000002614e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372728,4.052983333333297e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372733,4.052983333333297e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372738,4.052983333333297e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372743,3.9267290000002405e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372748,3.9267290000002405e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372753,3.9267290000002405e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372758,4.076408999999763e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372763,4.076408999999763e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372768,4.076408999999763e-07,0,frontend_avg_latency_ms,0,0,normal,
